p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
7.35e-108,0.551007741,0.489,0.173,2.19e-103,Myeloid c8 Monocyte 2 S100A9,GPR183,subset,0.551007741,Myeloid_c8_Monocyte_2_S100A9,Mye
5.52e-90,0.550381442,0.337,0.094,1.6400000000000002e-85,Myeloid c8 Monocyte 2 S100A9,EVI2B,subset,0.550381442,Myeloid_c8_Monocyte_2_S100A9,Mye
5.109999999999999e-87,0.548884283,0.571,0.312,1.52e-82,Myeloid c8 Monocyte 2 S100A9,CFLAR,subset,0.548884283,Myeloid_c8_Monocyte_2_S100A9,Mye
2.1799999999999997e-162,0.547390774,0.967,0.852,6.479999999999999e-158,Myeloid c8 Monocyte 2 S100A9,ATP5E,subset,0.547390774,Myeloid_c8_Monocyte_2_S100A9,Mye
3.77e-76,0.545030914,0.545,0.317,1.12e-71,Myeloid c8 Monocyte 2 S100A9,LAP3,subset,0.545030914,Myeloid_c8_Monocyte_2_S100A9,Mye
4.869999999999999e-107,0.543659134,0.322,0.09,1.45e-102,Myeloid c8 Monocyte 2 S100A9,KYNU,subset,0.543659134,Myeloid_c8_Monocyte_2_S100A9,Mye
1.56e-93,0.543209317,0.743,0.529,4.63e-89,Myeloid c8 Monocyte 2 S100A9,LAMTOR4,subset,0.543209317,Myeloid_c8_Monocyte_2_S100A9,Mye
2.68e-128,0.542487095,0.354,0.098,7.96e-124,Myeloid c8 Monocyte 2 S100A9,SLC31A2,subset,0.542487095,Myeloid_c8_Monocyte_2_S100A9,Mye
1.14e-93,0.542114735,0.443,0.156,3.39e-89,Myeloid c8 Monocyte 2 S100A9,TMEM176A,subset,0.542114735,Myeloid_c8_Monocyte_2_S100A9,Mye
4.18e-82,0.541513978,0.354,0.143,1.24e-77,Myeloid c8 Monocyte 2 S100A9,IRS2,subset,0.541513978,Myeloid_c8_Monocyte_2_S100A9,Mye
3.3200000000000004e-70,0.541318515,0.309,0.144,9.859999999999998e-66,Myeloid c8 Monocyte 2 S100A9,TFRC,subset,0.541318515,Myeloid_c8_Monocyte_2_S100A9,Mye
1.9899999999999997e-109,0.540342105,0.418,0.132,5.9200000000000004e-105,Myeloid c8 Monocyte 2 S100A9,LGALS9,subset,0.540342105,Myeloid_c8_Monocyte_2_S100A9,Mye
1.04e-94,0.539280061,0.73,0.458,3.0999999999999997e-90,Myeloid c8 Monocyte 2 S100A9,ANXA5,subset,0.539280061,Myeloid_c8_Monocyte_2_S100A9,Mye
1e-100,0.538744455,0.476,0.204,2.9799999999999998e-96,Myeloid c8 Monocyte 2 S100A9,TPP1,subset,0.538744455,Myeloid_c8_Monocyte_2_S100A9,Mye
1.0399999999999999e-128,0.537596662,0.21,0.027,3.0799999999999998e-124,Myeloid c8 Monocyte 2 S100A9,CDA,subset,0.537596662,Myeloid_c8_Monocyte_2_S100A9,Mye
2.03e-85,0.536956875,0.316,0.091,6.04e-81,Myeloid c8 Monocyte 2 S100A9,POU2F2,subset,0.536956875,Myeloid_c8_Monocyte_2_S100A9,Mye
3.14e-58,0.536673164,0.441,0.213,9.329999999999999e-54,Myeloid c8 Monocyte 2 S100A9,SGK1,subset,0.536673164,Myeloid_c8_Monocyte_2_S100A9,Mye
3.62e-84,0.536474005,0.64,0.364,1.08e-79,Myeloid c8 Monocyte 2 S100A9,RNASET2,subset,0.536474005,Myeloid_c8_Monocyte_2_S100A9,Mye
1.03e-120,0.53549152,0.38,0.093,3.07e-116,Myeloid c8 Monocyte 2 S100A9,MYO1F,subset,0.53549152,Myeloid_c8_Monocyte_2_S100A9,Mye
7.249999999999999e-132,0.53478698,0.352,0.072,2.16e-127,Myeloid c8 Monocyte 2 S100A9,LAT2,subset,0.53478698,Myeloid_c8_Monocyte_2_S100A9,Mye
2.17e-146,0.534411855,0.341,0.059,6.44e-142,Myeloid c8 Monocyte 2 S100A9,PRKCB,subset,0.534411855,Myeloid_c8_Monocyte_2_S100A9,Mye
1.75e-129,0.533812121,0.413,0.104,5.189999999999999e-125,Myeloid c8 Monocyte 2 S100A9,CD4,subset,0.533812121,Myeloid_c8_Monocyte_2_S100A9,Mye
8.839999999999999e-89,0.53347296,0.633,0.375,2.63e-84,Myeloid c8 Monocyte 2 S100A9,CMTM6,subset,0.53347296,Myeloid_c8_Monocyte_2_S100A9,Mye
1.45e-154,0.532923624,0.263,0.034,4.3199999999999996e-150,Myeloid c8 Monocyte 2 S100A9,LRRC25,subset,0.532923624,Myeloid_c8_Monocyte_2_S100A9,Mye
3.59e-86,0.52742698,0.575,0.275,1.0699999999999999e-81,Myeloid c8 Monocyte 2 S100A9,PDE4B,subset,0.52742698,Myeloid_c8_Monocyte_2_S100A9,Mye
2.11e-77,0.5234736,0.636,0.389,6.29e-73,Myeloid c8 Monocyte 2 S100A9,ZYX,subset,0.5234736,Myeloid_c8_Monocyte_2_S100A9,Mye
3.8e-71,0.522418721,0.593,0.385,1.13e-66,Myeloid c8 Monocyte 2 S100A9,GRINA,subset,0.522418721,Myeloid_c8_Monocyte_2_S100A9,Mye
2.38e-111,0.522053959,0.354,0.087,7.069999999999999e-107,Myeloid c8 Monocyte 2 S100A9,RASSF4,subset,0.522053959,Myeloid_c8_Monocyte_2_S100A9,Mye
3.6799999999999995e-104,0.520161841,0.304,0.099,1.0999999999999998e-99,Myeloid c8 Monocyte 2 S100A9,RNF144B,subset,0.520161841,Myeloid_c8_Monocyte_2_S100A9,Mye
7.61e-90,0.513104562,0.414,0.147,2.26e-85,Myeloid c8 Monocyte 2 S100A9,LY96,subset,0.513104562,Myeloid_c8_Monocyte_2_S100A9,Mye
4.7000000000000005e-122,0.512615966,0.698,0.319,1.4000000000000001e-117,Myeloid c8 Monocyte 2 S100A9,GMFG,subset,0.512615966,Myeloid_c8_Monocyte_2_S100A9,Mye
1.8099999999999998e-126,0.512342687,0.35,0.113,5.380000000000001e-122,Myeloid c8 Monocyte 2 S100A9,ZNF385A,subset,0.512342687,Myeloid_c8_Monocyte_2_S100A9,Mye
1.5099999999999998e-87,0.511120783,0.793,0.616,4.49e-83,Myeloid c8 Monocyte 2 S100A9,GNG5,subset,0.511120783,Myeloid_c8_Monocyte_2_S100A9,Mye
1.09e-130,0.507580399,0.351,0.072,3.25e-126,Myeloid c8 Monocyte 2 S100A9,LAIR1,subset,0.507580399,Myeloid_c8_Monocyte_2_S100A9,Mye
7.06e-88,0.506875329,0.361,0.131,2.1e-83,Myeloid c8 Monocyte 2 S100A9,GNA13,subset,0.506875329,Myeloid_c8_Monocyte_2_S100A9,Mye
2.14e-82,0.504263666,0.599,0.342,6.37e-78,Myeloid c8 Monocyte 2 S100A9,FAM49B,subset,0.504263666,Myeloid_c8_Monocyte_2_S100A9,Mye
7.440000000000001e-85,0.503969266,0.373,0.166,2.21e-80,Myeloid c8 Monocyte 2 S100A9,NUMB,subset,0.503969266,Myeloid_c8_Monocyte_2_S100A9,Mye
2.94e-141,0.50338315,0.16,0.009,8.749999999999999e-137,Myeloid c8 Monocyte 2 S100A9,MIR3945HG,subset,0.50338315,Myeloid_c8_Monocyte_2_S100A9,Mye
8.72e-51,0.503255075,0.286,0.139,2.5899999999999997e-46,Myeloid c8 Monocyte 2 S100A9,DUSP6,subset,0.503255075,Myeloid_c8_Monocyte_2_S100A9,Mye
3.3699999999999996e-126,0.502613577,0.308,0.066,1e-121,Myeloid c8 Monocyte 2 S100A9,ALOX5,subset,0.502613577,Myeloid_c8_Monocyte_2_S100A9,Mye
2.83e-125,0.502457646,0.611,0.24,8.419999999999998e-121,Myeloid c8 Monocyte 2 S100A9,HCLS1,subset,0.502457646,Myeloid_c8_Monocyte_2_S100A9,Mye
1.08e-136,0.500344868,0.263,0.034,3.1999999999999996e-132,Myeloid c8 Monocyte 2 S100A9,MARCO,subset,0.500344868,Myeloid_c8_Monocyte_2_S100A9,Mye
0,3.709320903,0.937,0.062,0,Myeloid c9 Macrophage 2 CXCL10,CXCL10,subset,3.709320903,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,2.499564375,0.853,0.093,0,Myeloid c9 Macrophage 2 CXCL10,C1QB,subset,2.499564375,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,2.489971283,0.848,0.086,0,Myeloid c9 Macrophage 2 CXCL10,C1QC,subset,2.489971283,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,2.472196409,0.65,0.049,0,Myeloid c9 Macrophage 2 CXCL10,CXCL9,subset,2.472196409,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,2.397225999,0.859,0.092,0,Myeloid c9 Macrophage 2 CXCL10,C1QA,subset,2.397225999,Myeloid_c9_Macrophage_2_CXCL10,Mye
5.689999999999998e-247,2.210264089,0.774,0.227,1.6899999999999998e-242,Myeloid c9 Macrophage 2 CXCL10,APOE,subset,2.210264089,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,2.191204037,0.988,0.144,0,Myeloid c9 Macrophage 2 CXCL10,TYROBP,subset,2.191204037,Myeloid_c9_Macrophage_2_CXCL10,Mye
6.129999999999999e-271,2.179257426,0.533,0.031,1.8200000000000002e-266,Myeloid c9 Macrophage 2 CXCL10,CCL8,subset,2.179257426,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,2.1475868,0.927,0.13,0,Myeloid c9 Macrophage 2 CXCL10,LYZ,subset,2.1475868,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,2.080208947,0.992,0.13,0,Myeloid c9 Macrophage 2 CXCL10,FCER1G,subset,2.080208947,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,2.066624596,0.901,0.084,0,Myeloid c9 Macrophage 2 CXCL10,FAM26F,subset,2.066624596,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,2.062937817,0.978,0.407,0,Myeloid c9 Macrophage 2 CXCL10,HLA-DRA,subset,2.062937817,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,2.022045674,0.634,0.021,0,Myeloid c9 Macrophage 2 CXCL10,CXCL11,subset,2.022045674,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.985903617,0.921,0.137,0,Myeloid c9 Macrophage 2 CXCL10,CD68,subset,1.985903617,Myeloid_c9_Macrophage_2_CXCL10,Mye
9.01175738014434e-293,1.982454931,0.939,0.324,2.67946582183832e-293,Myeloid c9 Macrophage 2 CXCL10,HLA-DRB5,subset,1.982454931,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.98162152,0.966,0.426,0,Myeloid c9 Macrophage 2 CXCL10,HLA-DRB1,subset,1.98162152,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.974804992,0.921,0.24,0,Myeloid c9 Macrophage 2 CXCL10,HLA-DQA1,subset,1.974804992,Myeloid_c9_Macrophage_2_CXCL10,Mye
3.3499999999999994e-279,1.925378153,0.782,0.108,9.95e-275,Myeloid c9 Macrophage 2 CXCL10,CCL3,subset,1.925378153,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.920865857,0.972,0.395,0,Myeloid c9 Macrophage 2 CXCL10,HLA-DPA1,subset,1.920865857,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.906828945,0.887,0.09,0,Myeloid c9 Macrophage 2 CXCL10,PLEK,subset,1.906828945,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.881679717,0.949,0.437,0,Myeloid c9 Macrophage 2 CXCL10,CTSB,subset,1.881679717,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.868560445,0.988,0.69,0,Myeloid c9 Macrophage 2 CXCL10,CD74,subset,1.868560445,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.859115355,0.917,0.196,0,Myeloid c9 Macrophage 2 CXCL10,GBP1,subset,1.859115355,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.85012687,0.966,0.105,0,Myeloid c9 Macrophage 2 CXCL10,AIF1,subset,1.85012687,Myeloid_c9_Macrophage_2_CXCL10,Mye
8.34e-254,1.829886626,0.721,0.109,2.4799999999999996e-249,Myeloid c9 Macrophage 2 CXCL10,APOC1,subset,1.829886626,Myeloid_c9_Macrophage_2_CXCL10,Mye
9.829999999999999e-221,1.806338615,0.899,0.392,2.92e-216,Myeloid c9 Macrophage 2 CXCL10,ISG15,subset,1.806338615,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.805752492,0.974,0.393,0,Myeloid c9 Macrophage 2 CXCL10,HLA-DPB1,subset,1.805752492,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.804038728,0.909,0.089,0,Myeloid c9 Macrophage 2 CXCL10,MS4A6A,subset,1.804038728,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.790605993,0.947,0.388,0,Myeloid c9 Macrophage 2 CXCL10,SOD2,subset,1.790605993,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.782355432,0.947,0.281,0,Myeloid c9 Macrophage 2 CXCL10,HLA-DQB1,subset,1.782355432,Myeloid_c9_Macrophage_2_CXCL10,Mye
6.81e-201,1.78118952,0.703,0.135,2.0299999999999996e-196,Myeloid c9 Macrophage 2 CXCL10,CCL2,subset,1.78118952,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.2400000000000001e-251,1.755821851,0.762,0.128,3.689999999999999e-247,Myeloid c9 Macrophage 2 CXCL10,C15orf48,subset,1.755821851,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.738321856,0.905,0.08,0,Myeloid c9 Macrophage 2 CXCL10,FCGR3A,subset,1.738321856,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.73105282,0.966,0.556,0,Myeloid c9 Macrophage 2 CXCL10,PSAP,subset,1.73105282,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.707665028,0.869,0.111,0,Myeloid c9 Macrophage 2 CXCL10,SERPINA1,subset,1.707665028,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.641122053,0.911,0.111,0,Myeloid c9 Macrophage 2 CXCL10,TNFSF13B,subset,1.641122053,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.636102435,0.968,0.417,0,Myeloid c9 Macrophage 2 CXCL10,TYMP,subset,1.636102435,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.617749089,0.933,0.399,0,Myeloid c9 Macrophage 2 CXCL10,GRN,subset,1.617749089,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.60086603,0.859,0.087,0,Myeloid c9 Macrophage 2 CXCL10,SPI1,subset,1.60086603,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.0199999999999999e-191,1.587642743,0.362,0.016,3.04e-187,Myeloid c9 Macrophage 2 CXCL10,APOBEC3A,subset,1.587642743,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.1400000000000001e-259,1.549957136,0.65,0.074,3.38e-255,Myeloid c9 Macrophage 2 CXCL10,IFIT2,subset,1.549957136,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.9499999999999998e-258,1.538700563,0.901,0.321,5.8e-254,Myeloid c9 Macrophage 2 CXCL10,CTSC,subset,1.538700563,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.5099999999999999e-203,1.53705768,0.545,0.053,4.49e-199,Myeloid c9 Macrophage 2 CXCL10,IL1B,subset,1.53705768,Myeloid_c9_Macrophage_2_CXCL10,Mye
6.45161039546161e-293,1.521293532,0.814,0.105,1.92e-305,Myeloid c9 Macrophage 2 CXCL10,CD14,subset,1.521293532,Myeloid_c9_Macrophage_2_CXCL10,Mye
2.0099999999999998e-87,1.516945246,0.382,0.073,5.99e-83,Myeloid c9 Macrophage 2 CXCL10,CXCL8,subset,1.516945246,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.25e-63,1.516066753,0.291,0.06,3.72e-59,Myeloid c9 Macrophage 2 CXCL10,SPP1,subset,1.516066753,Myeloid_c9_Macrophage_2_CXCL10,Mye
3.33e-277,1.513560642,0.824,0.169,9.900000000000001e-273,Myeloid c9 Macrophage 2 CXCL10,TMEM176B,subset,1.513560642,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.18e-181,1.50547609,0.525,0.057,3.4999999999999997e-177,Myeloid c9 Macrophage 2 CXCL10,CCL3L3,subset,1.50547609,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.45e-241,1.495670802,0.903,0.501,4.3099999999999993e-237,Myeloid c9 Macrophage 2 CXCL10,CTSD,subset,1.495670802,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.493686342,0.873,0.078,0,Myeloid c9 Macrophage 2 CXCL10,CYBB,subset,1.493686342,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.487909678,0.721,0.042,0,Myeloid c9 Macrophage 2 CXCL10,IL4I1,subset,1.487909678,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.3599999999999998e-68,1.480175355,0.305,0.059,4.04e-64,Myeloid c9 Macrophage 2 CXCL10,G0S2,subset,1.480175355,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.469169288,0.83,0.058,0,Myeloid c9 Macrophage 2 CXCL10,LILRB4,subset,1.469169288,Myeloid_c9_Macrophage_2_CXCL10,Mye
8.6e-305,1.46481915,0.901,0.255,2.56e-302,Myeloid c9 Macrophage 2 CXCL10,CTSZ,subset,1.46481915,Myeloid_c9_Macrophage_2_CXCL10,Mye
3.41893426922143e-293,1.462504502,0.954,0.59,1.01655172626761e-293,Myeloid c9 Macrophage 2 CXCL10,GPX1,subset,1.462504502,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.61199642873845e-293,1.44525169,0.925,0.227,4.79294898156804e-293,Myeloid c9 Macrophage 2 CXCL10,CTSS,subset,1.44525169,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.2399999999999999e-274,1.436007078,0.776,0.104,3.69e-270,Myeloid c9 Macrophage 2 CXCL10,BCL2A1,subset,1.436007078,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.6199999999999994e-247,1.434995185,0.554,0.044,4.829999999999999e-243,Myeloid c9 Macrophage 2 CXCL10,IL1RN,subset,1.434995185,Myeloid_c9_Macrophage_2_CXCL10,Mye
9.909999999999999e-272,1.424235318,0.881,0.2,2.95e-267,Myeloid c9 Macrophage 2 CXCL10,PLAUR,subset,1.424235318,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.418732082,0.962,0.502,0,Myeloid c9 Macrophage 2 CXCL10,NPC2,subset,1.418732082,Myeloid_c9_Macrophage_2_CXCL10,Mye
6.669999999999998e-253,1.408700229,0.976,0.488,1.9799999999999998e-248,Myeloid c9 Macrophage 2 CXCL10,CST3,subset,1.408700229,Myeloid_c9_Macrophage_2_CXCL10,Mye
8.05e-262,1.392255097,0.814,0.155,2.39e-257,Myeloid c9 Macrophage 2 CXCL10,TMEM176A,subset,1.392255097,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.17e-186,1.391889191,0.772,0.226,3.479999999999999e-182,Myeloid c9 Macrophage 2 CXCL10,CTSL,subset,1.391889191,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.373438854,0.788,0.059,0,Myeloid c9 Macrophage 2 CXCL10,IGSF6,subset,1.373438854,Myeloid_c9_Macrophage_2_CXCL10,Mye
8.499999999999999e-164,1.370310354,0.648,0.137,2.5299999999999996e-159,Myeloid c9 Macrophage 2 CXCL10,PLTP,subset,1.370310354,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.363748502,0.798,0.048,0,Myeloid c9 Macrophage 2 CXCL10,FCGR1A,subset,1.363748502,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.11e-281,1.35959235,0.994,0.709,3.31e-277,Myeloid c9 Macrophage 2 CXCL10,SAT1,subset,1.35959235,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.357332393,0.836,0.101,0,Myeloid c9 Macrophage 2 CXCL10,FGL2,subset,1.357332393,Myeloid_c9_Macrophage_2_CXCL10,Mye
8.750000000000001e-273,1.336972235,0.927,0.268,2.6e-268,Myeloid c9 Macrophage 2 CXCL10,HLA-DMA,subset,1.336972235,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.49e-156,1.330789119,0.519,0.093,4.429999999999999e-152,Myeloid c9 Macrophage 2 CXCL10,IFIT1,subset,1.330789119,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.01e-264,1.329473062,0.792,0.124,2.99e-260,Myeloid c9 Macrophage 2 CXCL10,GBP5,subset,1.329473062,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.5799999999999997e-228,1.324019199,0.703,0.114,4.709999999999999e-224,Myeloid c9 Macrophage 2 CXCL10,IFIT3,subset,1.324019199,Myeloid_c9_Macrophage_2_CXCL10,Mye
4.3400000000000004e-281,1.322247882,0.877,0.258,1.2900000000000001e-276,Myeloid c9 Macrophage 2 CXCL10,CTSH,subset,1.322247882,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.27e-278,1.321242413,0.901,0.265,3.77e-274,Myeloid c9 Macrophage 2 CXCL10,MARCKS,subset,1.321242413,Myeloid_c9_Macrophage_2_CXCL10,Mye
2.28e-305,1.306392603,0.931,0.316,6.77e-301,Myeloid c9 Macrophage 2 CXCL10,LAP3,subset,1.306392603,Myeloid_c9_Macrophage_2_CXCL10,Mye
2.6e-205,1.29725646,0.822,0.302,7.72e-201,Myeloid c9 Macrophage 2 CXCL10,CAPG,subset,1.29725646,Myeloid_c9_Macrophage_2_CXCL10,Mye
6.18e-278,1.29492789,0.792,0.108,1.8400000000000002e-273,Myeloid c9 Macrophage 2 CXCL10,MS4A7,subset,1.29492789,Myeloid_c9_Macrophage_2_CXCL10,Mye
9.999999999999999e-240,1.294579961,0.947,0.437,2.979999999999999e-235,Myeloid c9 Macrophage 2 CXCL10,GLUL,subset,1.294579961,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.270553525,0.816,0.077,0,Myeloid c9 Macrophage 2 CXCL10,FCGR2A,subset,1.270553525,Myeloid_c9_Macrophage_2_CXCL10,Mye
5.909999999999999e-238,1.266925347,0.887,0.287,1.76e-233,Myeloid c9 Macrophage 2 CXCL10,VAMP5,subset,1.266925347,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.3e-301,1.264891094,0.808,0.143,3.86e-297,Myeloid c9 Macrophage 2 CXCL10,SNX10,subset,1.264891094,Myeloid_c9_Macrophage_2_CXCL10,Mye
9.299999999999999e-216,1.241028157,0.81,0.178,2.7599999999999997e-211,Myeloid c9 Macrophage 2 CXCL10,CD83,subset,1.241028157,Myeloid_c9_Macrophage_2_CXCL10,Mye
2.9100000000000002e-251,1.240516463,0.911,0.317,8.659999999999997e-247,Myeloid c9 Macrophage 2 CXCL10,STAT1,subset,1.240516463,Myeloid_c9_Macrophage_2_CXCL10,Mye
7.11e-120,1.228454142,0.572,0.129,2.12e-115,Myeloid c9 Macrophage 2 CXCL10,RNASE1,subset,1.228454142,Myeloid_c9_Macrophage_2_CXCL10,Mye
2.4399999999999996e-170,1.225403702,0.842,0.343,7.269999999999999e-166,Myeloid c9 Macrophage 2 CXCL10,TNFSF10,subset,1.225403702,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.210587652,0.859,0.093,0,Myeloid c9 Macrophage 2 CXCL10,LST1,subset,1.210587652,Myeloid_c9_Macrophage_2_CXCL10,Mye
2.6599999999999995e-176,1.209935504,0.784,0.212,7.889999999999999e-172,Myeloid c9 Macrophage 2 CXCL10,SGK1,subset,1.209935504,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.187560545,0.764,0.062,0,Myeloid c9 Macrophage 2 CXCL10,MNDA,subset,1.187560545,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.38e-137,1.18049973,0.564,0.107,4.109999999999999e-133,Myeloid c9 Macrophage 2 CXCL10,CCL4L2,subset,1.18049973,Myeloid_c9_Macrophage_2_CXCL10,Mye
2.3699999999999998e-145,1.174164196,0.653,0.213,7.039999999999999e-141,Myeloid c9 Macrophage 2 CXCL10,LGMN,subset,1.174164196,Myeloid_c9_Macrophage_2_CXCL10,Mye
7.989999999999999e-258,1.173212382,0.78,0.132,2.3699999999999996e-253,Myeloid c9 Macrophage 2 CXCL10,GBP4,subset,1.173212382,Myeloid_c9_Macrophage_2_CXCL10,Mye
7.699999999999999e-213,1.169965858,0.96,0.496,2.29e-208,Myeloid c9 Macrophage 2 CXCL10,CYBA,subset,1.169965858,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.16595135,0.794,0.086,0,Myeloid c9 Macrophage 2 CXCL10,RASSF4,subset,1.16595135,Myeloid_c9_Macrophage_2_CXCL10,Mye
4.27e-245,1.16253405,0.778,0.126,1.2699999999999998e-240,Myeloid c9 Macrophage 2 CXCL10,NCF1,subset,1.16253405,Myeloid_c9_Macrophage_2_CXCL10,Mye
5.979999999999998e-215,1.156663115,0.855,0.232,1.7799999999999998e-210,Myeloid c9 Macrophage 2 CXCL10,MAFB,subset,1.156663115,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.7e-201,1.147317396,0.881,0.328,5.06e-197,Myeloid c9 Macrophage 2 CXCL10,FCGRT,subset,1.147317396,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.0099999999999998e-152,1.139098248,0.863,0.376,3.0099999999999995e-148,Myeloid c9 Macrophage 2 CXCL10,IFI6,subset,1.139098248,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.02e-197,1.1328798,0.826,0.327,3.03e-193,Myeloid c9 Macrophage 2 CXCL10,NINJ1,subset,1.1328798,Myeloid_c9_Macrophage_2_CXCL10,Mye
7.719999999999999e-167,1.1310766,0.756,0.218,2.3e-162,Myeloid c9 Macrophage 2 CXCL10,MX1,subset,1.1310766,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.8599999999999998e-230,1.119455891,0.588,0.056,5.519999999999999e-226,Myeloid c9 Macrophage 2 CXCL10,RSAD2,subset,1.119455891,Myeloid_c9_Macrophage_2_CXCL10,Mye
2.84e-194,1.11642872,0.935,0.375,8.44e-190,Myeloid c9 Macrophage 2 CXCL10,LAPTM5,subset,1.11642872,Myeloid_c9_Macrophage_2_CXCL10,Mye
2.4599999999999996e-197,1.115699081,0.747,0.194,7.329999999999999e-193,Myeloid c9 Macrophage 2 CXCL10,WARS,subset,1.115699081,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.107509631,0.729,0.043,0,Myeloid c9 Macrophage 2 CXCL10,LILRB2,subset,1.107509631,Myeloid_c9_Macrophage_2_CXCL10,Mye
2.39e-257,1.105610489,0.804,0.135,7.109999999999999e-253,Myeloid c9 Macrophage 2 CXCL10,HLA-DMB,subset,1.105610489,Myeloid_c9_Macrophage_2_CXCL10,Mye
2.3899999999999996e-217,1.081855772,0.881,0.231,7.1e-213,Myeloid c9 Macrophage 2 CXCL10,ITGB2,subset,1.081855772,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.2e-63,1.074744293,0.679,0.35,3.57e-59,Myeloid c9 Macrophage 2 CXCL10,IFI27,subset,1.074744293,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.97e-216,1.071696298,0.762,0.197,5.85e-212,Myeloid c9 Macrophage 2 CXCL10,ATF5,subset,1.071696298,Myeloid_c9_Macrophage_2_CXCL10,Mye
0,1.063775981,0.709,0.044,0,Myeloid c9 Macrophage 2 CXCL10,SLAMF8,subset,1.063775981,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.08e-164,1.054164198,0.752,0.205,3.22e-160,Myeloid c9 Macrophage 2 CXCL10,ICAM1,subset,1.054164198,Myeloid_c9_Macrophage_2_CXCL10,Mye
1.0599999999999998e-197,1.048723239,0.943,0.555,3.15e-193,Myeloid c9 Macrophage 2 CXCL10,PSME2,subset,1.048723239,Myeloid_c9_Macrophage_2_CXCL10,Mye
